Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.30.1.43-172.30.1.45-22-52430-6,172.30.1.45,52430,172.30.1.43,22,6,04/08/2024 05:30:46 AM,324415,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,58200.14487616171,107.88650339842484,9541.617647058823,28829.01265929831,149474.0,2.0,174867.0,11657.8,22919.101026997425,77980.0,2.0,324415.0,18023.05555555556,41563.012603080046,165154.0,7.0,0,0,0,0,512,528,49.3195444107085,58.56695898771635,0.0,1448.0,524.4722222222224,704.2012896531833,495899.4563492065,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-37900-6,172.30.1.45,37900,172.30.1.43,22,6,04/08/2024 05:40:09 AM,229979,18,18,21737.0,40.0,1448.0,0.0,1207.611111111111,553.1198294688357,40.0,0.0,2.2222222222222223,9.428090415820634,94691.25441888173,156.5360315507068,6570.828571428571,14422.239751173742,60131.0,2.0,169836.0,9990.35294117647,16897.25862359475,56409.0,481.0,229979.0,13528.176470588236,18732.50025769149,60627.0,8.0,0,0,0,0,576,472,78.2680157753534,78.2680157753534,0.0,1448.0,588.5675675675674,719.4753698409751,517644.8078078078,0,1,0,0,0,0,0,0,1.0,604.9166666666666,1207.611111111111,2.2222222222222223,0,0,0,0,0,0,18,21737,18,40,-1,0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-45528-6,172.30.1.45,45528,172.30.1.43,22,6,04/08/2024 05:42:36 AM,259232,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,72834.37229971608,135.01419577829896,7624.470588235291,23327.11299758586,118786.0,2.0,193914.0,12927.6,31162.695048498525,118794.0,790.0,259232.0,14401.777777777774,34121.64157411566,118788.0,4.0,0,0,0,0,512,528,61.72077521293667,73.2934205653623,0.0,1448.0,524.4722222222224,704.2012896531833,495899.4563492065,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-36896-6,172.30.1.45,36896,172.30.1.43,22,6,04/08/2024 05:28:02 AM,259817,16,18,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.2222222222222223,9.428090415820634,72670.37953636597,130.86133701797803,7873.242424242424,30676.36365248323,173640.0,1.0,86133.0,5742.200000000001,11160.492111525757,41734.0,1.0,259817.0,15283.35294117647,45970.45933931536,189829.0,2.0,0,0,0,0,512,532,61.58180565551907,69.27953136245895,0.0,1448.0,539.4571428571428,708.6347828481078,502163.2554621848,0,1,0,0,0,0,0,0,1.0,555.3235294117648,1177.5625,2.2222222222222223,0,0,0,0,0,0,16,18841,18,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-35516-6,172.30.1.45,35516,172.30.1.43,22,6,04/08/2024 05:45:09 AM,290460,25,28,31873.0,40.0,1448.0,0.0,1274.92,478.37623965521806,40.0,0.0,1.4285714285714284,7.559289460184545,109870.5501618123,182.46918680713355,5585.769230769229,13968.437701763723,63899.0,2.0,226556.0,9439.833333333334,19379.06152586313,85413.0,667.0,290460.0,10757.777777777776,21649.840289574942,93136.0,3.0,0,0,0,0,800,708,86.07037113544034,96.39881567169316,0.0,1448.0,590.9814814814815,717.2981930576723,514516.69776380167,0,1,0,0,0,0,0,0,1.0,602.1320754716982,1274.92,1.4285714285714286,0,0,0,0,0,0,25,31873,28,40,-1,0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-41294-6,172.30.1.45,41294,172.30.1.43,22,6,04/08/2024 05:45:24 AM,153620,16,16,18841.0,40.0,1448.0,0.0,1177.5624999999998,581.4342002038293,40.0,0.0,2.5,10.0,122907.1735451113,208.30621012888943,4955.483870967742,11438.248064778008,51087.0,3.0,120433.0,8028.866666666666,13682.274162823467,51091.0,581.0,153620.0,10241.333333333334,15765.43591743237,51090.0,8.0,0,0,0,0,512,444,104.15310506444472,104.15310506444472,0.0,1448.0,572.1515151515151,717.1176734509878,514257.7575757575,0,1,0,0,0,0,0,0,1.0,590.03125,1177.5625,2.5,0,0,0,0,0,0,16,18841,16,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-35374-6,172.30.1.45,35374,172.30.1.43,22,6,04/08/2024 05:42:27 AM,220942,32,31,42009.0,40.0,1448.0,0.0,1312.7812499999998,427.1464759250172,40.0,0.0,1.2903225806451613,7.184212081070997,190316.91575164525,285.1427071358094,3563.5806451612902,14371.595525633407,104920.0,1.0,177096.0,5712.774193548386,19725.37426887793,109467.0,3.0,220942.0,7364.733333333337,20320.198308720985,104941.0,4.0,0,0,0,0,1024,756,144.83439092612542,140.308316209684,0.0,1448.0,657.0156249999999,725.7120748788738,526658.0156250001,0,1,0,0,0,0,0,0,0.0,667.4444444444445,1312.78125,1.2903225806451613,0,0,0,0,0,0,32,42009,31,40,-1,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-49894-6,172.30.1.45,49894,172.30.1.43,22,6,04/08/2024 05:38:08 AM,328881,17,20,20289.0,40.0,1448.0,0.0,1193.4705882352944,566.779290999488,40.0,0.0,2.0,8.94427190999916,61812.63131649442,112.50269854445834,9135.583333333332,27672.99099986432,137415.0,3.0,191446.0,11965.374999999998,25201.780283345062,92352.0,556.0,328881.0,17309.526315789477,40223.11831158298,155630.0,14.0,0,0,0,0,544,548,51.69042906096735,60.812269483490994,0.0,1448.0,534.9736842105265,706.7295245780978,499466.62091038417,0,1,0,0,0,0,0,0,1.0,549.4324324324324,1193.470588235294,2.0,0,0,0,0,0,0,17,20289,20,40,-1,0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-37784-6,172.30.1.45,37784,172.30.1.43,22,6,04/08/2024 05:24:15 AM,391924,26,29,33321.0,40.0,1448.0,0.0,1281.576923076923,469.9385639061279,40.0,0.0,1.379310344827586,7.427813527082074,85121.09490615528,140.33332993131322,7257.851851851852,23775.638577942733,166034.0,3.0,225849.0,9033.96,13631.7142339717,50494.0,175.0,391924.0,13997.285714285716,36830.725715496825,194050.0,37.0,0,0,0,0,832,728,66.33939233116625,73.99393760014696,0.0,1448.0,595.7321428571429,717.9751955976659,515488.38149350666,0,1,0,0,0,0,0,0,1.0,606.5636363636364,1281.576923076923,1.3793103448275863,0,0,0,0,0,0,26,33321,29,40,-1,0,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-42828-6,172.30.1.45,42828,172.30.1.43,22,6,04/08/2024 05:35:22 AM,231150,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,81682.88989833441,151.41682889898334,6798.529411764706,21587.281967434734,105445.0,2.0,125682.0,8378.8,19023.522594033795,72913.0,781.0,231150.0,12841.66666666667,31883.97608609729,121092.0,19.0,0,0,0,0,512,528,69.21912178239239,82.19770711659096,0.0,1448.0,524.4722222222224,704.2012896531833,495899.4563492065,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-52144-6,172.30.1.45,52144,172.30.1.43,22,6,04/08/2024 05:40:04 AM,204090,18,16,21737.0,40.0,1448.0,0.0,1207.611111111111,553.1198294688357,40.0,0.0,2.5,10.0,106702.9251800676,166.59316968004313,6184.545454545456,17245.23176324928,76680.0,3.0,127403.0,7494.294117647059,16719.35975435627,69473.0,101.0,204090.0,13605.999999999998,27470.580169649544,92907.0,3.0,0,0,0,0,576,444,88.19638394825813,78.396785731785,0.0,1448.0,622.2,725.6396691277047,526552.9294117647,0,1,0,0,0,0,0,0,0.0,640.5,1207.611111111111,2.5,0,0,0,0,0,0,18,21737,16,40,-1,0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-57880-6,172.30.1.45,57880,172.30.1.43,22,6,04/08/2024 05:42:08 AM,52811,16,17,18841.0,40.0,1448.0,0.0,1177.5624999999998,581.4342002038293,40.0,0.0,2.3529411764705883,9.70142500145332,357520.2135918654,624.8698187877526,1650.3437499999998,2940.911419066951,9307.0,1.0,45527.0,3035.133333333333,3712.0809502154425,10183.0,1.0,52811.0,3300.6875000000005,4618.777828513368,16555.0,9.0,0,0,0,0,512,464,302.9671848667891,321.90263392096347,0.0,1448.0,555.3235294117646,712.9532570248329,508302.3467023173,0,1,0,0,0,0,0,0,1.0,572.1515151515151,1177.5625,2.3529411764705883,0,0,0,0,0,0,16,18841,17,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-50762-6,172.30.1.45,50762,172.30.1.43,22,6,04/08/2024 05:40:00 AM,145476,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,129787.73130963184,240.5895130468256,4278.705882352941,10920.087965927778,45165.0,4.0,100283.0,6685.533333333334,11611.414309491616,42741.0,144.0,145476.0,8082.0,16997.950523519004,62068.0,20.0,0,0,0,0,512,540,109.98377739283455,130.60573565399105,0.0,1448.0,524.4722222222224,704.2012896531833,495899.4563492065,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-36656-6,172.30.1.45,36656,172.30.1.43,22,6,04/08/2024 05:24:12 AM,108066718,68,71,82587.0,120.0,1448.0,0.0,1214.5147058823534,535.4572461617046,40.0,0.0,1.690140845070423,8.10395238544709,765.3327641540849,1.286242448854605,783092.15942029,8480074.113913378,99357698.0,2.0,107982363.0,1611677.0597014928,12162098.10988833,99357764.0,18.0,108066718.0,1543810.2571428576,11899151.704170927,99357707.0,3.0,0,0,0,0,2192,1896,0.6292409102310297,0.6570015386235751,0.0,1448.0,590.7642857142861,712.9705474933809,508327.0015930112,0,1,0,0,0,0,0,0,1.0,595.0143884892086,1214.514705882353,1.6901408450704225,0,0,0,0,0,0,68,82587,71,120,-1,0,60,0,187245.0,19526.046655685324,201052.0,173438.0,53694967.5,64576852.76808758,99357698.0,8032237.0,DDoS
172.30.1.43-172.30.1.45-22-38038-6,172.30.1.45,38038,172.30.1.43,22,6,04/08/2024 05:28:06 AM,267973,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,70458.59097744922,130.6101734129931,7881.558823529412,20307.86008778177,87822.0,4.0,180121.0,12008.066666666668,22228.598588519337,73478.0,825.0,267973.0,14887.388888888889,29368.668128864792,104460.0,11.0,0,0,0,0,512,528,59.7075078459397,70.90266556705339,0.0,1448.0,524.4722222222224,704.2012896531833,495899.4563492065,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-39166-6,172.30.1.45,39166,172.30.1.43,22,6,04/08/2024 05:32:50 AM,283427,25,25,31873.0,40.0,1448.0,0.0,1274.9199999999998,478.3762396552181,40.0,0.0,1.6,8.0,112596.89443842684,176.41226841479465,5784.224489795919,12405.9838153901,59105.0,5.0,224252.0,9343.833333333334,12456.7945268459,44759.0,97.0,283427.0,11809.458333333334,18520.473151010985,76834.0,13.0,0,0,0,0,800,612,88.20613420739733,88.20613420739733,0.0,1448.0,625.7450980392157,723.3252890128274,523199.4737254902,0,1,0,0,0,0,0,0,1.0,638.26,1274.92,1.6,0,0,0,0,0,0,25,31873,25,40,-1,0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-51378-6,172.30.1.45,51378,172.30.1.43,22,6,04/08/2024 05:40:02 AM,198730,25,28,31873.0,40.0,1448.0,0.0,1274.9199999999996,478.3762396552181,40.0,0.0,1.4285714285714284,7.559289460184545,160584.712927087,266.6935037488049,3821.7307692307672,10957.3168214711,56928.0,1.0,141782.0,5907.583333333333,12563.143790699727,52734.0,3.0,198730.0,7360.37037037037,14550.445986154906,57135.0,5.0,0,0,0,0,800,720,125.7988225230212,140.89468122578373,0.0,1448.0,590.9814814814813,717.2981930576723,514516.6977638017,0,1,0,0,0,0,0,0,1.0,602.1320754716982,1274.92,1.4285714285714286,0,0,0,0,0,0,25,31873,28,40,-1,0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-51890-6,172.30.1.45,51890,172.30.1.43,22,6,04/08/2024 05:40:04 AM,331596,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,56939.77008166564,105.5501272632963,9752.823529411764,28008.840186162208,122141.0,2.0,217499.0,14499.933333333332,30656.68770307401,122145.0,771.0,331596.0,18422.0,39637.010245179576,130262.0,7.0,0,0,0,0,512,528,48.25148674893545,57.29864051436085,0.0,1448.0,524.4722222222224,704.2012896531833,495899.4563492065,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-48250-6,172.30.1.45,48250,172.30.1.43,22,6,04/08/2024 05:38:03 AM,203513,32,33,42009.0,40.0,1448.0,0.0,1312.7812499999998,427.1464759250172,40.0,0.0,1.2121212121212122,6.963106238227914,206615.7935856677,319.3899161232943,3179.8906250000014,10557.012569125449,66414.0,2.0,137094.0,4422.387096774194,9551.704639059351,50691.0,267.0,203513.0,6359.78125,15557.481469064403,74872.0,2.0,0,0,0,0,1024,820,157.23811255300643,162.15180357028788,0.0,1448.0,637.1060606060604,723.4174479252654,523332.803962704,0,1,0,0,0,0,0,0,1.0,646.9076923076923,1312.78125,1.2121212121212122,0,0,0,0,0,0,32,42009,33,40,-1,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-41678-6,172.30.1.45,41678,172.30.1.43,22,6,04/08/2024 05:45:25 AM,240171,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,78614.8202738882,145.72950106382535,7063.85294117647,23085.75614914353,129494.0,4.0,110624.0,7374.933333333333,13324.905593161502,39974.0,59.0,240171.0,13342.833333333336,34741.08513705351,146621.0,6.0,0,0,0,0,512,528,66.61920048632017,79.1103005775052,0.0,1448.0,524.4722222222224,704.2012896531833,495899.4563492065,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-58334-6,172.30.1.45,58334,172.30.1.43,22,6,04/08/2024 05:45:32 AM,307796,18,21,21737.0,40.0,1448.0,0.0,1207.6111111111113,553.1198294688357,40.0,0.0,1.9047619047619049,8.728715609439694,70751.40677591652,126.7072996400213,8099.894736842104,18996.388104469945,78500.0,0.0,233365.0,13727.352941176468,23005.560436395524,78522.0,3.0,307796.0,15389.799999999996,26884.92938941228,92012.0,3.0,0,0,0,0,576,568,58.4802921415483,68.22700749847301,0.0,1448.0,544.4250000000002,708.8543623702137,502474.5070512822,0,1,0,0,0,0,0,0,1.0,558.3846153846154,1207.611111111111,1.9047619047619049,0,0,0,0,0,0,18,21737,21,40,-1,0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-40942-6,172.30.1.45,40942,172.30.1.43,22,6,04/08/2024 05:28:18 AM,239054,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,78982.15465961666,146.41043446250637,7031.000000000002,18254.09800233328,74034.0,2.0,165004.0,11000.266666666668,23180.015267056067,69592.0,276.0,239054.0,13280.777777777776,27545.656300159848,96971.0,12.0,0,0,0,0,512,528,66.9304843257172,79.47995013678918,0.0,1448.0,524.4722222222224,704.2012896531833,495899.4563492065,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-41304-6,172.30.1.45,41304,172.30.1.43,22,6,04/08/2024 05:32:56 AM,256670,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,73561.38231971013,136.36186543031909,7549.117647058825,19143.670769504846,83876.0,1.0,172768.0,11517.866666666669,20235.949382461004,62110.0,7.0,256670.0,14259.444444444443,27723.697445076545,99925.0,3.0,0,0,0,0,512,528,62.33685276814587,74.02501266217321,0.0,1448.0,524.4722222222224,704.2012896531833,495899.4563492065,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-60342-6,172.30.1.45,60342,172.30.1.43,22,6,04/08/2024 05:24:06 AM,199741,17,18,20289.0,40.0,1448.0,0.0,1193.470588235294,566.779290999488,40.0,0.0,2.2222222222222223,9.428090415820634,101776.80095723964,175.2269188599236,5874.735294117648,18614.664571504523,90896.0,2.0,139006.0,8687.875000000002,22726.9935594218,90899.0,35.0,199741.0,11749.470588235294,25628.37440249978,90903.0,6.0,0,0,0,0,544,520,85.11021773196289,90.11670112796072,0.0,1448.0,564.6944444444445,714.6641896501138,510744.90396825393,0,1,0,0,0,0,0,0,1.0,580.8285714285714,1193.470588235294,2.2222222222222223,0,0,0,0,0,0,17,20289,18,40,-1,0,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-49904-6,172.30.1.45,49904,172.30.1.43,22,6,04/08/2024 05:38:08 AM,288218,18,21,21737.0,40.0,1448.0,0.0,1207.611111111111,553.1198294688357,40.0,0.0,1.9047619047619049,8.728715609439694,75557.39058629233,135.3142413034578,7584.684210526316,19871.37514944585,93526.0,3.0,194674.0,11451.411764705885,20243.17839748376,61799.0,139.0,288218.0,14410.9,25833.66655090132,93693.0,15.0,0,0,0,0,576,580,62.45272675544207,72.86151454801575,0.0,1448.0,544.425,708.8543623702136,502474.5070512821,0,1,0,0,0,0,0,0,1.0,558.3846153846154,1207.611111111111,1.9047619047619049,0,0,0,0,0,0,18,21737,21,40,-1,0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-44722-6,172.30.1.45,44722,172.30.1.43,22,6,04/08/2024 05:42:16 AM,17315633,33,34,37682.0,80.0,1448.0,0.0,1141.878787878788,599.1297208021689,40.0,0.0,2.3529411764705883,9.553302944424514,2180.803901306987,3.8693358770077886,262358.0757575758,2067072.4638718497,16799970.0,1.0,17237833.0,538682.2812500001,2967485.8184731244,16799991.0,4.0,17315633.0,524716.1515151514,2921879.6581706195,16800075.0,4.0,0,0,0,0,1064,932,1.9057922976307016,1.9635435793770868,0.0,1448.0,555.3235294117646,707.6127079926777,500715.74451273057,0,1,0,0,0,0,0,0,1.0,563.6119402985074,1141.878787878788,2.3529411764705883,0,0,0,0,0,0,33,37682,34,80,-1,0,28,0,202563.0,0.0,202563.0,202563.0,16799970.0,0.0,16799970.0,16799970.0,DDoS
172.30.1.43-172.30.1.45-22-39286-6,172.30.1.45,39286,172.30.1.43,22,6,04/08/2024 05:35:03 AM,68345,16,16,18841.0,40.0,1448.0,0.0,1177.5624999999998,581.4342002038293,40.0,0.0,2.5,10.0,276260.150705977,468.2127441656302,2204.6774193548385,4679.833618033136,20170.0,1.0,56646.0,3776.4,5969.713307306186,21157.0,4.0,68345.0,4556.333333333334,5975.01896789179,20197.0,12.0,0,0,0,0,512,468,234.1063720828151,234.1063720828151,0.0,1448.0,572.1515151515151,717.1176734509878,514257.7575757576,0,1,0,0,0,0,0,0,1.0,590.03125,1177.5625,2.5,0,0,0,0,0,0,16,18841,16,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-57926-6,172.30.1.45,57926,172.30.1.43,22,6,04/08/2024 05:42:08 AM,109383,18,18,21737.0,40.0,1448.0,0.0,1207.611111111111,553.1198294688357,40.0,0.0,2.2222222222222223,9.428090415820634,199089.4380296756,329.1187844546228,3125.228571428572,6987.547537818779,28028.0,3.0,81341.0,4784.764705882353,7241.1453991186,22618.0,152.0,109383.0,6434.294117647058,10909.938655674843,38611.0,8.0,0,0,0,0,576,472,164.55939222731138,164.55939222731138,0.0,1448.0,588.5675675675674,719.4753698409751,517644.8078078078,0,1,0,0,0,0,0,0,1.0,604.9166666666666,1207.611111111111,2.2222222222222223,0,0,0,0,0,0,18,21737,18,40,-1,0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-38158-6,172.30.1.45,38158,172.30.1.43,22,6,04/08/2024 05:40:10 AM,216041,16,19,18841.0,40.0,1448.0,0.0,1177.5625000000002,581.4342002038293,40.0,0.0,2.1052631578947367,9.17662935482247,87395.44808624289,162.00628584389074,6354.14705882353,18940.853136096404,79028.0,1.0,136979.0,9131.933333333334,20823.48991083547,79458.0,3.0,216041.0,12002.277777777776,27407.151397798167,92623.0,3.0,0,0,0,0,512,564,74.06001638577862,87.94626945811211,0.0,1448.0,524.4722222222223,704.201289653183,495899.4563492063,0,1,0,0,0,0,0,0,1.0,539.4571428571429,1177.5625,2.1052631578947367,0,0,0,0,0,0,16,18841,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-51770-6,172.30.1.45,51770,172.30.1.43,22,6,04/08/2024 05:22:36 AM,187430,16,19,18842.0,40.0,1448.0,0.0,1177.625,581.3011697906688,40.0,0.0,2.1052631578947367,9.176629354822472,100741.61020114175,186.73638158245743,5512.647058823529,19082.49858946968,87877.0,1.0,99536.0,6635.733333333334,19931.802855403388,78203.0,4.0,187430.0,10412.777777777776,25562.56782313581,87910.0,5.0,0,0,0,0,512,564,85.3652030091234,101.37117857333403,0.0,1448.0,524.4999999999998,704.180719499111,495870.4857142857,0,1,0,0,0,0,0,0,1.0,539.4857142857143,1177.625,2.1052631578947367,0,0,0,0,0,0,16,18842,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-48370-6,172.30.1.45,48370,172.30.1.43,22,6,04/08/2024 05:38:03 AM,189551,16,15,18841.0,40.0,1448.0,0.0,1177.5624999999998,581.4342002038293,40.0,0.0,2.6666666666666665,10.327955589886445,99609.07618530103,163.54437591993712,6318.366666666667,19662.960361330748,78221.0,2.0,111375.0,7424.999999999999,20211.18796960874,79748.0,2.0,189551.0,13539.357142857143,29746.248861397224,88723.0,7.0,0,0,0,0,512,436,84.41000047480625,79.13437544513086,0.0,1448.0,590.03125,721.0803044346368,519956.8054435484,0,1,0,0,0,0,0,0,0.0,609.0645161290323,1177.5625,2.6666666666666665,0,0,0,0,0,0,16,18841,15,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-56952-6,172.30.1.45,56952,172.30.1.43,22,6,04/08/2024 05:25:46 AM,228998,18,20,21737.0,40.0,1448.0,0.0,1207.611111111111,553.1198294688357,40.0,0.0,2.0,8.94427190999916,95096.90040961056,165.94031388920428,6189.135135135136,19056.83187521263,101864.0,1.0,127123.0,7477.823529411765,14091.735961350249,47021.0,7.0,228998.0,12052.526315789475,26025.302189233764,104045.0,4.0,0,0,0,0,576,536,78.60330657909675,87.33700731010751,0.0,1448.0,558.3846153846151,712.5289879748426,507697.5587044535,0,1,0,0,0,0,0,0,1.0,573.078947368421,1207.611111111111,2.0,0,0,0,0,0,0,18,21737,20,40,-1,0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
