Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.223-192.168.1.233-22-39796-6,192.168.1.233,39796,192.168.1.223,22,6,24/05/2025 06:40:41 PM,524,10,4,27512.0,0.0,2896.0,1448.0,2751.2,457.8978051923813,0.0,0.0,0.0,0.0,52503816.79389312,26717.557251908394,40.30769230769231,40.87865093865137,135.0,0.0,464.0,51.55555555555556,41.3101413429896,135.0,12.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,128,19083.969465648854,7633.587786259542,0.0,2896.0,1834.1333333333332,1391.7453516392732,1936955.123809524,0,0,0,0,1,0,0,0,0.0,1965.142857142857,2751.2,0.0,0,0,0,0,0,0,10,27512,4,0,-1,441,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39778-6,192.168.1.233,39778,192.168.1.223,22,6,24/05/2025 06:40:41 PM,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39818-6,192.168.1.233,39818,192.168.1.223,22,6,24/05/2025 06:40:41 PM,1239,11,1,13052.0,0.0,1448.0,0.0,1186.5454545454545,581.7168320817893,0.0,0.0,0.0,0.0,10534301.856335754,9685.230024213077,112.63636363636364,45.85689201695363,180.0,27.0,1193.0,119.29999999999998,42.35314497046103,180.0,27.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,352,40,8878.127522195318,807.1025020177563,0.0,1448.0,1004.0,693.2128100374372,480544.0,0,1,0,0,1,0,0,0,0.0,1087.6666666666667,1186.5454545454545,0.0,0,0,0,0,0,0,11,13052,1,0,-1,65160,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39766-6,192.168.1.233,39766,192.168.1.223,22,6,24/05/2025 06:40:41 PM,8967,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.6401249024201,1494.5,3595.901097082621,8834.0,0.0,0.0,0.0,0.0,0.0,0.0,8967.0,1494.5,3595.901097082621,8834.0,0.0,0,0,0,0,0,140,0.0,780.6401249024201,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,7,0,-1,0,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39804-6,192.168.1.233,39804,192.168.1.223,22,6,24/05/2025 06:40:41 PM,117,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17094.017094017094,117.0,0.0,117.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,40,8547.008547008547,8547.008547008547,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65160,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39824-6,192.168.1.233,39824,192.168.1.223,22,6,24/05/2025 06:40:41 PM,4915,11,1,13052.0,0.0,1448.0,0.0,1186.5454545454545,581.7168320817893,0.0,0.0,0.0,0.0,2655544.2522889115,2441.505595116989,446.8181818181818,1020.1803583858904,3520.0,15.0,4900.0,490.00000000000006,1064.7151940516508,3520.0,140.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,352,40,2238.0467955239064,203.4587995930824,0.0,1448.0,1004.0,693.2128100374372,480544.0,0,1,0,0,1,0,0,0,0.0,1087.6666666666667,1186.5454545454545,0.0,0,0,0,0,0,0,11,13052,1,0,-1,65160,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39796-6,192.168.1.233,39796,192.168.1.223,22,6,24/05/2025 06:40:41 PM,86,1,2,0.0,37.0,0.0,0.0,0.0,0.0,37.0,0.0,18.5,26.16295090390226,430232.5581395349,34883.72093023256,43.0,60.81118318204309,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,32,64,11627.906976744183,23255.81395348837,0.0,37.0,18.5,21.361959960016154,456.3333333333333,0,0,0,1,1,0,0,0,2.0,24.666666666666668,0.0,18.5,0,0,0,0,0,0,1,0,2,37,-1,501,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39756-6,192.168.1.233,39756,192.168.1.223,22,6,24/05/2025 06:40:39 PM,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000000.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.5,1.0,0.0,0,0,0,0,0,100,0.0,5000000.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,5,0,-1,0,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39758-6,192.168.1.233,39758,192.168.1.223,22,6,24/05/2025 06:40:41 PM,1,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6000000.0,0.2,0.4472135954999579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.4472135954999579,1.0,0.0,0,0,0,0,0,120,0.0,6000000.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,6,0,-1,0,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39794-6,192.168.1.233,39794,192.168.1.223,22,6,24/05/2025 06:40:39 PM,79,2,3,2896.0,0.0,1448.0,1448.0,1448.0,0.0,0.0,0.0,0.0,0.0,36658227.84810127,63291.13924050633,19.75,22.89650628371062,42.0,0.0,42.0,42.0,0.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,64,148,25316.45569620253,37974.6835443038,0.0,1448.0,482.66666666666674,747.7439847077787,559121.0666666668,0,0,0,0,1,0,0,0,1.0,579.2,1448.0,0.0,0,0,0,0,0,0,2,2896,3,0,-1,490,2,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39790-6,192.168.1.233,39790,192.168.1.223,22,6,24/05/2025 06:40:42 PM,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,0,40,0.0,2000000.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39790-6,192.168.1.233,39790,192.168.1.223,22,6,24/05/2025 06:40:42 PM,575,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15652.173913043478,71.875,179.50840609047492,513.0,0.0,0.0,0.0,0.0,0.0,0.0,575.0,71.875,179.50840609047492,513.0,0.0,0,0,0,0,0,180,0.0,15652.173913043478,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,9,0,-1,0,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38546-6,192.168.1.233,38546,192.168.1.223,22,6,24/05/2025 06:40:42 PM,1715,11,1,13052.0,0.0,1448.0,0.0,1186.5454545454545,581.7168320817893,0.0,0.0,0.0,0.0,7610495.626822158,6997.084548104956,155.9090909090909,63.77688381452099,277.0,17.0,1698.0,169.8,46.48727424432053,277.0,133.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,352,40,6413.9941690962105,583.0903790087464,0.0,1448.0,1004.0,693.2128100374372,480544.0,0,1,0,0,1,0,0,0,0.0,1087.6666666666667,1186.5454545454545,0.0,0,0,0,0,0,0,11,13052,1,0,-1,65160,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39806-6,192.168.1.233,39806,192.168.1.223,22,6,24/05/2025 06:40:41 PM,1760,11,1,13052.0,0.0,1448.0,0.0,1186.5454545454545,581.7168320817893,0.0,0.0,0.0,0.0,7415909.090909091,6818.181818181818,160.0,44.669900380457534,202.0,75.0,1685.0,168.5,36.52472526324539,202.0,83.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,352,40,6250.0,568.1818181818181,0.0,1448.0,1004.0,693.2128100374372,480544.0,0,1,0,0,1,0,0,0,0.0,1087.6666666666667,1186.5454545454545,0.0,0,0,0,0,0,0,11,13052,1,0,-1,65160,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39804-6,192.168.1.233,39804,192.168.1.223,22,6,24/05/2025 06:40:42 PM,248,3,7,5792.0,37.0,2896.0,0.0,1930.6666666666667,1672.0063795731562,37.0,0.0,5.285714285714286,13.984685501341408,23504032.25806452,40322.58064516129,27.55555555555556,36.84803628116128,99.0,0.0,85.0,42.5,17.67766952966369,55.0,30.0,248.0,41.333333333333336,100.7564720832695,247.0,0.0,0,1,0,0,96,212,12096.774193548386,28225.8064516129,0.0,2896.0,533.2727272727273,1168.254774517022,1364819.2181818185,0,0,0,1,1,0,0,0,2.0,586.6,1930.6666666666667,5.285714285714286,0,0,0,0,0,0,3,5792,7,37,-1,0,2,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39796-6,192.168.1.233,39796,192.168.1.223,22,6,24/05/2025 06:40:42 PM,28,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500000.0,2.1538461538461537,7.47045462523482,27.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.1538461538461537,7.47045462523482,27.0,0.0,0,0,0,0,0,280,0.0,500000.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,14,0,-1,0,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39818-6,192.168.1.233,39818,192.168.1.223,22,6,24/05/2025 06:40:41 PM,25,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80000.0,25.0,0.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,40,40000.0,40000.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65160,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39806-6,192.168.1.233,39806,192.168.1.223,22,6,24/05/2025 06:40:42 PM,80,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25000.0,80.0,0.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,40,12499.999999999998,12499.999999999998,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65160,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39818-6,192.168.1.233,39818,192.168.1.223,22,6,24/05/2025 06:40:42 PM,892,9,6,26064.0,0.0,2896.0,2896.0,2896.0,0.0,0.0,0.0,0.0,0.0,29219730.941704035,16816.143497757846,63.71428571428571,82.04729271437445,240.0,0.0,797.0,99.625,96.16642939642266,251.0,11.0,156.0,31.2,69.76532089799343,156.0,0.0,0,0,0,0,288,192,10089.686098654707,6726.457399103139,0.0,2896.0,1629.0000000000002,1483.75847091095,2201539.2,0,0,0,0,1,0,0,0,0.0,1737.6,2896.0,0.0,0,0,0,0,0,0,9,26064,6,0,-1,448,9,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39806-6,192.168.1.233,39806,192.168.1.223,22,6,24/05/2025 06:40:42 PM,667,6,5,17376.0,0.0,2896.0,2896.0,2896.0,0.0,0.0,0.0,0.0,0.0,26050974.51274363,16491.75412293853,66.7,70.16179713902558,159.0,0.0,544.0,108.8,78.6968868507516,189.0,3.0,156.0,39.0,78.0,156.0,0.0,0,0,0,0,192,160,8995.502248875562,7496.251874062969,0.0,2896.0,1448.0,1512.386674943103,2287313.454545454,0,0,0,0,1,0,0,0,0.0,1579.6363636363635,2896.0,0.0,0,0,0,0,0,0,6,17376,5,0,-1,471,6,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39824-6,192.168.1.233,39824,192.168.1.223,22,6,24/05/2025 06:40:42 PM,15,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133333.33333333334,15.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,40,66666.66666666667,66666.66666666667,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65160,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39824-6,192.168.1.233,39824,192.168.1.223,22,6,24/05/2025 06:40:42 PM,1925,11,6,28960.0,0.0,2896.0,0.0,2632.727272727273,873.1768538972035,0.0,0.0,0.0,0.0,15044155.844155844,8831.16883116883,120.3125,198.07699470996965,671.0,0.0,1716.0,171.6,244.57137108736904,713.0,3.0,251.0,50.2,112.25061247048946,251.0,0.0,0,0,0,0,352,192,5714.285714285714,3116.8831168831166,0.0,2896.0,1608.888888888889,1480.7537384679897,2192631.633986928,0,0,0,0,1,0,0,0,0.0,1703.529411764706,2632.7272727272725,0.0,0,0,0,0,0,0,11,28960,6,0,-1,501,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39826-6,192.168.1.233,39826,192.168.1.223,22,6,24/05/2025 06:40:42 PM,2561,12,2,13052.0,0.0,1448.0,0.0,1087.6666666666667,651.8861213061028,0.0,0.0,0.0,0.0,5096446.700507615,5466.614603670441,197.0,75.91881628862944,341.0,59.0,2373.0,215.72727272727272,58.28222869638893,341.0,123.0,247.0,247.0,0.0,247.0,247.0,0,0,0,0,384,80,4685.66966028895,780.9449433814916,0.0,1448.0,870.1333333333332,732.5959582848093,536696.8380952381,0,1,0,0,1,0,0,0,0.0,932.2857142857144,1087.6666666666667,0.0,0,0,0,0,0,0,12,13052,2,0,-1,65160,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38546-6,192.168.1.233,38546,192.168.1.223,22,6,24/05/2025 06:40:42 PM,64,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31250.0,64.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,40,15625.0,15625.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65160,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39794-6,192.168.1.233,39794,192.168.1.223,22,6,24/05/2025 06:40:42 PM,592,6,12,11584.0,34.0,2896.0,0.0,1930.6666666666667,1182.287049183347,34.0,0.0,2.833333333333333,9.814954576223638,19625000.0,30405.405405405407,34.8235294117647,74.65356261937342,250.0,0.0,342.0,68.4,85.99593013625703,219.0,12.0,574.0,52.18181818181818,153.92778708330616,513.0,0.0,0,0,0,0,192,600,10135.135135135137,20270.27027027027,0.0,2896.0,611.4736842105264,1111.828092648472,1236161.707602339,0,0,0,0,1,0,0,0,2.0,645.4444444444445,1930.6666666666667,2.833333333333333,0,0,0,0,0,0,6,11584,12,34,-1,468,5,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39794-6,192.168.1.233,39794,192.168.1.223,22,6,24/05/2025 06:40:43 PM,22,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136363.63636363635,11.0,15.556349186104043,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,15.556349186104043,22.0,0.0,0,0,0,0,0,60,0.0,136363.63636363635,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,-1,0,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38548-6,192.168.1.233,38548,192.168.1.223,22,6,24/05/2025 06:40:42 PM,1550,12,2,13052.0,0.0,1448.0,0.0,1087.6666666666667,651.8861213061028,0.0,0.0,0.0,0.0,8420645.161290323,9032.258064516129,119.23076923076924,71.20177180163643,278.0,0.0,1510.0,137.27272727272725,60.63182482672101,278.0,31.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,384,80,7741.935483870968,1290.3225806451612,0.0,1448.0,870.1333333333332,732.5959582848093,536696.8380952381,0,1,0,0,1,0,0,0,0.0,932.2857142857144,1087.6666666666667,0.0,0,0,0,0,0,0,12,13052,2,0,-1,65160,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38550-6,192.168.1.233,38550,192.168.1.223,22,6,24/05/2025 06:40:42 PM,3882,10,2,13052.0,0.0,2896.0,0.0,1305.1999999999998,818.4452469299471,0.0,0.0,0.0,0.0,3362184.441009789,3091.190108191654,352.9090909090909,409.1005877642941,1240.0,1.0,1732.0,192.44444444444449,207.5488563634543,614.0,1.0,1240.0,1240.0,0.0,1240.0,1240.0,0,0,0,0,320,80,2575.991756826378,515.1983513652756,0.0,2896.0,1004.0,911.0404308627948,829994.6666666666,0,1,0,0,0,0,0,0,0.0,1087.6666666666667,1305.2,0.0,0,0,0,0,0,0,10,13052,2,0,-1,65160,9,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39794-6,192.168.1.233,39794,192.168.1.223,22,6,24/05/2025 06:40:43 PM,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,inf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,-1,0,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39806-6,192.168.1.233,39806,192.168.1.223,22,6,24/05/2025 06:40:42 PM,959,4,3,11584.0,0.0,2896.0,2896.0,2896.0,0.0,0.0,0.0,0.0,0.0,12079249.21793535,7299.270072992701,159.83333333333334,272.7133415633835,699.0,0.0,778.0,259.3333333333333,432.7243156252412,759.0,9.0,251.0,125.5,177.48380207782344,251.0,0.0,0,0,0,0,128,96,4171.011470281544,3128.258602711157,0.0,2896.0,1448.0,1547.977113156762,2396233.1428571427,0,0,0,0,1,0,0,0,0.0,1654.857142857143,2896.0,0.0,0,0,0,0,0,0,4,11584,3,0,-1,501,4,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38548-6,192.168.1.233,38548,192.168.1.223,22,6,24/05/2025 06:40:43 PM,24,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83333.33333333333,24.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,40,41666.66666666666,41666.66666666666,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65160,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38548-6,192.168.1.233,38548,192.168.1.223,22,6,24/05/2025 06:40:43 PM,110,3,5,5792.0,37.0,2896.0,0.0,1930.6666666666663,1672.0063795731562,37.0,0.0,7.4,16.546903033498445,52990909.090909086,72727.27272727272,15.714285714285715,20.22139366870548,47.0,0.0,73.0,36.5,14.849242404917495,47.0,26.0,1.0,0.25,0.5,1.0,0.0,0,0,0,0,96,160,27272.727272727272,45454.545454545456,0.0,2896.0,647.6666666666666,1274.7427191398272,1624969.0,0,0,0,0,1,0,0,0,1.0,728.625,1930.6666666666667,7.4,0,0,0,0,0,0,3,5792,5,37,-1,501,2,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38550-6,192.168.1.233,38550,192.168.1.223,22,6,24/05/2025 06:40:43 PM,83,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24096.385542168675,83.0,0.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,40,12048.192771084336,12048.192771084336,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65160,0,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38558-6,192.168.1.233,38558,192.168.1.223,22,6,24/05/2025 06:40:43 PM,1949,10,1,13052.0,0.0,2896.0,0.0,1305.1999999999998,818.4452469299471,0.0,0.0,0.0,0.0,6696767.5731144175,5643.919958953309,194.9,274.07721945142066,951.0,41.0,1908.0,212.0,284.9885962630786,951.0,55.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,320,40,5130.83632632119,513.083632632119,0.0,2896.0,1087.6666666666667,897.872164755331,806174.4242424243,0,1,0,0,1,0,0,0,0.0,1186.5454545454545,1305.2,0.0,0,0,0,0,0,0,10,13052,1,0,-1,65160,9,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38564-6,192.168.1.233,38564,192.168.1.223,22,6,24/05/2025 06:40:43 PM,2273,11,1,13052.0,0.0,1448.0,0.0,1186.5454545454545,581.7168320817893,0.0,0.0,0.0,0.0,5742190.93708755,5279.366476022878,206.63636363636363,56.01298550742092,293.0,74.0,2199.0,219.9,36.54966180114089,293.0,170.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,352,40,4839.419269687638,439.9472063352398,0.0,1448.0,1004.0,693.2128100374372,480544.0,0,1,0,0,1,0,0,0,0.0,1087.6666666666667,1186.5454545454545,0.0,0,0,0,0,0,0,11,13052,1,0,-1,65160,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38568-6,192.168.1.233,38568,192.168.1.223,22,6,24/05/2025 06:40:43 PM,3805,11,1,13052.0,0.0,1448.0,0.0,1186.5454545454545,581.7168320817893,0.0,0.0,0.0,0.0,3430223.390275953,3153.7450722733247,345.90909090909093,466.2560357883755,1689.0,71.0,3701.0,370.0999999999999,484.1458572693885,1689.0,71.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,352,40,2890.9329829172143,262.8120893561104,0.0,1448.0,1004.0,693.2128100374372,480544.0,0,1,0,0,1,0,0,0,0.0,1087.6666666666667,1186.5454545454545,0.0,0,0,0,0,0,0,11,13052,1,0,-1,65160,10,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-39826-6,192.168.1.233,39826,192.168.1.223,22,6,24/05/2025 06:40:43 PM,584,3,12,5792.0,37.0,2896.0,0.0,1930.6666666666663,1672.0063795731562,37.0,0.0,3.083333333333333,10.680979980008075,9981164.383561645,25684.93150684932,41.71428571428572,69.04449910849421,189.0,0.0,250.0,125.0,90.50966799187808,189.0,61.0,584.0,53.09090909090909,161.66845984635006,539.0,0.0,0,0,0,0,96,348,5136.986301369863,20547.945205479453,0.0,2896.0,364.3125,988.312482214001,976761.5625,0,0,0,0,1,0,0,0,4.0,388.6,1930.6666666666667,3.083333333333333,0,0,0,0,0,0,3,5792,12,37,-1,0,2,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38546-6,192.168.1.233,38546,192.168.1.223,22,6,24/05/2025 06:40:43 PM,584,3,10,5792.0,37.0,2896.0,0.0,1930.6666666666663,1672.0063795731562,37.0,0.0,3.7,11.700427342623003,9981164.383561645,22260.27397260274,48.66666666666667,87.94247431064689,275.0,0.0,331.0,165.5,154.8563850798539,275.0,56.0,584.0,64.88888888888889,178.352491182801,539.0,0.0,0,0,0,0,96,284,5136.986301369863,17123.287671232876,0.0,2896.0,416.3571428571428,1050.5696335536522,1103696.554945055,0,0,0,0,1,0,0,0,3.0,448.38461538461536,1930.6666666666667,3.7,0,0,0,0,0,0,3,5792,10,37,-1,0,2,0,0,0,0,0,0,0,0,0,DDoS
192.168.1.223-192.168.1.233-22-38558-6,192.168.1.233,38558,192.168.1.223,22,6,24/05/2025 06:40:48 PM,97,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20618.556701030928,97.0,0.0,97.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,32,40,10309.278350515464,10309.278350515464,0.0,0.0,0.0,0.0,0.0,0,1,0,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,65160,0,0,0,0,0,0,0,0,0,0,DDoS
