Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.30.1.43-172.30.1.45-22-34586-6,172.30.1.45,34586,172.30.1.43,22,6,04/08/2024 04:37:49 AM,147108,36,35,47821.0,40.0,1448.0,0.0,1328.3611111111109,402.4583139213855,40.0,0.0,1.1428571428571428,6.7612340378281335,325346.0042961634,482.63860565027056,2101.542857142857,7116.524894258462,50175.0,0.0,96916.0,2769.0285714285715,5850.11261573713,23427.0,2.0,147108.0,4326.7058823529405,9902.405249688343,50387.0,2.0,0,0,0,0,1152,992,244.7181662452076,237.92043940506292,0.0,1448.0,664.7361111111111,725.5815150730134,526468.5350156495,0,1,0,0,0,0,0,0,0.0,674.0985915492957,1328.361111111111,1.1428571428571428,0,0,0,0,0,0,36,47821,35,40,-1,0,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-59376-6,172.30.1.45,59376,172.30.1.43,22,6,04/08/2024 04:08:30 AM,139604,36,37,47821.0,40.0,1448.0,0.0,1328.3611111111109,402.4583139213855,40.0,0.0,1.0810810810810811,6.575959492214292,342834.0162173004,522.9076530758431,1938.9444444444443,7090.34803549697,38320.0,1.0,101278.0,2893.657142857144,7919.577402357576,33473.0,2.0,139604.0,3877.888888888888,9713.37863472784,38329.0,2.0,0,0,0,0,1152,984,257.8722672702788,265.0353858055643,0.0,1448.0,646.7702702702704,723.7566484857484,523823.6862273232,0,1,0,0,0,0,0,0,1.0,655.6301369863014,1328.361111111111,1.0810810810810811,0,0,0,0,0,0,36,47821,37,40,-1,0,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-55388-6,172.30.1.45,55388,172.30.1.43,22,6,04/08/2024 04:34:24 AM,80277,32,35,42029.0,40.0,1448.0,0.0,1313.4062499999998,425.1995250334949,40.0,0.0,1.1428571428571428,6.7612340378281335,524047.98385589896,834.6101623129913,1216.3181818181818,3542.739557761179,19614.0,0.0,60644.0,1956.2580645161288,5174.643646137977,24329.0,2.0,80277.0,2361.088235294117,4968.323772983272,21781.0,2.0,0,0,0,0,1024,884,398.61977901516,435.9903832978313,0.0,1448.0,618.6617647058825,720.4984097943883,519117.95851624233,0,1,0,0,0,0,0,0,1.0,627.8955223880597,1313.40625,1.1428571428571428,0,0,0,0,0,0,32,42029,35,40,-1,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-60616-6,172.30.1.45,60616,172.30.1.43,22,6,04/08/2024 04:23:39 AM,121265,32,35,42029.0,40.0,1448.0,0.0,1313.4062499999998,425.1995250334949,40.0,0.0,1.1428571428571428,6.7612340378281335,346917.90706304373,552.5089679627263,1837.3484848484848,4953.896121678601,26736.0,0.0,94520.0,3049.032258064517,6358.303843446883,25845.0,2.0,121265.0,3566.617647058823,6489.212012744369,26790.0,2.0,0,0,0,0,1024,884,263.8848802210036,288.6240877417227,0.0,1448.0,618.6617647058825,720.4984097943883,519117.95851624233,0,1,0,0,0,0,0,0,1.0,627.8955223880597,1313.40625,1.1428571428571428,0,0,0,0,0,0,32,42029,35,40,-1,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-39768-6,172.30.1.45,39768,172.30.1.43,22,6,04/08/2024 04:26:37 AM,162335,27,30,34789.0,40.0,1448.0,0.0,1288.4814814814813,459.8194771504917,40.0,0.0,1.3333333333333333,7.302967433402215,214550.1586226014,351.1257584624388,2898.8392857142844,7383.927951428232,34703.0,0.0,146696.0,5642.153846153846,14118.315686206504,68103.0,2.0,162335.0,5597.758620689655,10420.893204982727,34707.0,3.0,0,0,0,0,864,784,166.32272769273416,184.8030307697046,0.0,1448.0,600.5,718.2953810139426,515948.254385965,0,1,0,0,0,0,0,0,1.0,611.0350877192982,1288.4814814814815,1.3333333333333333,0,0,0,0,0,0,27,34789,30,40,-1,0,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-44240-6,172.30.1.45,44240,172.30.1.43,22,6,04/08/2024 04:21:14 AM,114886,16,19,18861.0,40.0,1448.0,0.0,1178.8125,578.7882996686554,40.0,0.0,2.1052631578947367,9.17662935482247,164519.61074456418,304.6498267848128,3379.0000000000005,9132.981878882712,36056.0,0.0,78825.0,5255.000000000001,13881.744049547337,47395.0,2.0,114886.0,6382.555555555556,15121.46595454221,56570.0,2.0,0,0,0,0,512,564,139.26849224448583,165.38133454032692,0.0,1448.0,525.0277777777778,703.7972713831372,495330.5992063492,0,1,0,0,0,0,0,0,1.0,540.0285714285715,1178.8125,2.1052631578947367,0,0,0,0,0,0,16,18861,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-35988-6,172.30.1.45,35988,172.30.1.43,22,6,04/08/2024 04:23:45 AM,161058,18,16,21757.0,40.0,1448.0,0.0,1208.7222222222224,550.6017890139474,40.0,0.0,2.5,10.0,135336.33846192053,211.10407430863413,4880.545454545454,11445.214980208182,39644.0,0.0,124292.0,7311.2941176470595,15384.166173231108,46264.0,1.0,161058.0,10737.2,15238.667518613862,39652.0,3.0,0,0,0,0,576,444,111.76098051633572,99.34309379229842,0.0,1448.0,622.7714285714286,725.1567816570382,525852.3579831934,0,1,0,0,0,0,0,0,0.0,641.0882352941177,1208.7222222222222,2.5,0,0,0,0,0,0,18,21757,16,40,-1,0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-57316-6,172.30.1.45,57316,172.30.1.43,22,6,04/08/2024 04:34:27 AM,111663,36,38,47821.0,40.0,1448.0,0.0,1328.3611111111109,402.4583139213855,40.0,0.0,1.0526315789473686,6.488856845230502,428620.0442402586,662.7083277361346,1529.6301369863015,6296.195869788822,41730.0,0.0,93848.0,2681.371428571429,8667.857429423186,41732.0,2.0,111663.0,3017.91891891892,8667.760284776821,41737.0,2.0,0,0,0,0,1152,992,322.3986459256871,340.3096818104475,0.0,1448.0,638.1466666666666,722.7188099103262,522322.4781981981,0,1,0,0,0,0,0,0,1.0,646.7702702702703,1328.361111111111,1.0526315789473684,0,0,0,0,0,0,36,47821,38,40,-1,0,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-38780-6,172.30.1.45,38780,172.30.1.43,22,6,04/08/2024 04:34:29 AM,138085,32,35,42029.0,40.0,1448.0,0.0,1313.4062499999998,425.1995250334949,40.0,0.0,1.1428571428571428,6.7612340378281335,304660.17308179743,485.20838613897234,2092.1969696969704,6329.485392181328,38872.0,0.0,113700.0,3667.7419354838703,9639.942012162182,49991.0,2.0,138085.0,4061.3235294117662,9678.446894316065,39930.0,2.0,0,0,0,0,1024,884,231.741318752942,253.46706738603032,0.0,1448.0,618.6617647058825,720.4984097943883,519117.95851624233,0,1,0,0,0,0,0,0,1.0,627.8955223880597,1313.40625,1.1428571428571428,0,0,0,0,0,0,32,42029,35,40,-1,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-50336-6,172.30.1.45,50336,172.30.1.43,22,6,04/08/2024 04:31:56 AM,110195,32,35,42029.0,40.0,1448.0,0.0,1313.4062499999998,425.1995250334949,40.0,0.0,1.1428571428571428,6.7612340378281335,381768.6827896002,608.0130677435455,1669.6212121212125,5190.188947991278,25263.0,0.0,84920.0,2739.3548387096785,6491.684612119247,28524.0,2.0,110195.0,3241.029411764706,7483.972180945714,30571.0,3.0,0,0,0,0,1024,884,290.39430101184263,317.61876673170286,0.0,1448.0,618.6617647058824,720.4984097943883,519117.95851624233,0,1,0,0,0,0,0,0,1.0,627.8955223880597,1313.40625,1.1428571428571428,0,0,0,0,0,0,32,42029,35,40,-1,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-37894-6,172.30.1.45,37894,172.30.1.43,22,6,04/08/2024 04:14:31 AM,127623,32,35,42029.0,40.0,1448.0,0.0,1313.4062499999998,425.1995250334949,40.0,0.0,1.1428571428571428,6.7612340378281335,329634.94041042763,524.9837411751801,1933.6818181818185,7359.111978532965,50868.0,0.0,76740.0,2475.483870967741,9662.414428671427,53551.0,2.0,127623.0,3753.617647058824,10208.790516955136,52344.0,2.0,0,0,0,0,1024,884,250.7385032478472,274.2452379273329,0.0,1448.0,618.6617647058825,720.4984097943883,519117.95851624233,0,1,0,0,0,0,0,0,1.0,627.8955223880597,1313.40625,1.1428571428571428,0,0,0,0,0,0,32,42029,35,40,-1,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-36622-6,172.30.1.45,36622,172.30.1.43,22,6,04/08/2024 04:23:47 AM,151636,32,35,42029.0,40.0,1448.0,0.0,1313.4062500000002,425.1995250334949,40.0,0.0,1.1428571428571428,6.7612340378281335,277434.1185470469,441.8475823683031,2297.515151515151,7200.103482680326,39859.0,0.0,135365.0,4366.612903225805,11817.739763246944,46481.0,2.0,151636.0,4459.8823529411775,11036.345949866452,46275.0,2.0,0,0,0,0,1024,884,211.03168113112983,230.81590123717325,0.0,1448.0,618.6617647058823,720.4984097943883,519117.95851624233,0,1,0,0,0,0,0,0,1.0,627.8955223880597,1313.40625,1.1428571428571428,0,0,0,0,0,0,32,42029,35,40,-1,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-53754-6,172.30.1.45,53754,172.30.1.43,22,6,04/08/2024 04:34:22 AM,87685,16,17,18861.0,40.0,1448.0,0.0,1178.8125,578.7882996686554,40.0,0.0,2.3529411764705883,9.70142500145332,215555.68227176825,376.3471517363289,2740.1562499999995,6677.474668056804,26833.0,0.0,70910.0,4727.333333333334,10429.385556936615,33371.0,1.0,87685.0,5480.3125,11665.908261361392,43588.0,2.0,0,0,0,0,512,500,182.4713462964019,193.875805439927,0.0,1448.0,555.9117647058823,712.5037530000917,507661.59803921566,0,1,0,0,0,0,0,0,1.0,572.7575757575758,1178.8125,2.3529411764705883,0,0,0,0,0,0,16,18861,17,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-54116-6,172.30.1.45,54116,172.30.1.43,22,6,04/08/2024 04:34:22 AM,98196,32,35,42029.0,40.0,1448.0,0.0,1313.40625,425.199525033495,40.0,0.0,1.1428571428571428,6.7612340378281335,428418.6728583649,682.3088516843862,1487.8181818181815,5860.77200194149,36692.0,0.0,69470.0,2240.9677419354834,9020.891665032788,49922.0,2.0,98196.0,2888.117647058823,8656.360057222964,36694.0,2.0,0,0,0,0,1024,884,325.8788545358263,356.42999714856,0.0,1448.0,618.6617647058823,720.4984097943883,519117.95851624233,0,1,0,0,0,0,0,0,1.0,627.8955223880597,1313.40625,1.1428571428571428,0,0,0,0,0,0,32,42029,35,40,-1,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-52494-6,172.30.1.45,52494,172.30.1.43,22,6,04/08/2024 04:19:03 AM,149099,42,43,55077.0,40.0,1448.0,0.0,1311.357142857143,426.2931443827535,40.0,0.0,0.9302325581395352,6.099942813304187,369667.1339177325,570.0910133535435,1774.988095238095,5030.221280658207,32556.0,0.0,141249.0,3445.097560975609,6756.8847289445375,32587.0,2.0,149099.0,3549.976190476192,6784.95474934349,32562.0,2.0,0,0,0,0,1344,1128,281.6920301276333,288.3989832259103,0.0,1448.0,640.8953488372093,722.3633439509472,521808.8006839945,0,1,0,0,0,0,0,0,1.0,648.435294117647,1311.357142857143,0.9302325581395348,0,0,0,0,0,0,42,55077,43,40,-1,0,40,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-33412-6,172.30.1.45,33412,172.30.1.43,22,6,04/08/2024 04:23:41 AM,145192,32,35,42029.0,40.0,1448.0,0.0,1313.4062499999998,425.1995250334949,40.0,0.0,1.1428571428571428,6.7612340378281335,289747.3690010469,461.4579315664776,2199.8787878787875,6631.266208164404,37784.0,0.0,127743.0,4120.74193548387,11090.311408214957,48451.0,2.0,145192.0,4270.352941176469,8807.395290950195,37801.0,2.0,0,0,0,0,1024,884,220.3978180616012,241.0601135048763,0.0,1448.0,618.6617647058825,720.4984097943883,519117.95851624233,0,1,0,0,0,0,0,0,1.0,627.8955223880597,1313.40625,1.1428571428571428,0,0,0,0,0,0,32,42029,35,40,-1,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-57040-6,172.30.1.45,57040,172.30.1.43,22,6,04/08/2024 04:37:39 AM,151169,25,26,31893.0,40.0,1448.0,0.0,1275.7199999999998,476.19669605461706,40.0,0.0,1.5384615384615383,7.844645405527363,211240.39981742288,337.37075723197216,3023.380000000001,8257.616740949425,40977.0,0.0,110186.0,4591.083333333333,8974.602856256995,37061.0,3.0,151169.0,6046.76,12515.09676777078,51558.0,2.0,0,0,0,0,800,656,165.3778221725354,171.9929350594368,0.0,1448.0,614.0961538461539,721.1173862075434,520010.2846907993,0,1,0,0,0,0,0,0,1.0,626.1372549019608,1275.72,1.5384615384615383,0,0,0,0,0,0,25,31893,26,40,-1,0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-44480-6,172.30.1.45,44480,172.30.1.43,22,6,04/08/2024 04:21:08 AM,6091076,65,68,84058.0,80.0,1448.0,0.0,1293.1999999999998,449.09221630974633,40.0,0.0,1.1764705882352944,6.808557338303968,13813.322966254238,21.83522254524488,46144.515151515145,498884.0488152967,5733395.0,0.0,6028542.0,94195.96875,716227.821981667,5733396.0,2.0,6091076.0,90911.58208955222,699909.400078306,5733420.0,2.0,0,0,0,0,2088,1696,10.671349364217422,11.163873181027457,0.0,1448.0,627.8955223880603,719.1520515251854,517179.6732128828,0,1,0,0,0,0,0,0,1.0,632.6165413533835,1293.2,1.1764705882352942,0,0,0,0,0,0,65,84058,68,80,-1,0,60,0,202776.0,0.0,202776.0,202776.0,5733395.0,0.0,5733395.0,5733395.0,DDoS
172.30.1.43-172.30.1.45-22-37116-6,172.30.1.45,37116,172.30.1.43,22,6,04/08/2024 04:14:30 AM,128875,25,23,31893.0,40.0,1448.0,0.0,1275.72,476.19669605461706,40.0,0.0,1.7391304347826086,8.34057656228299,247782.73520853545,372.4539282250243,2742.0212765957463,7898.340759957563,40779.0,1.0,118790.0,4949.583333333334,11057.295698617572,40785.0,1.0,128875.0,5857.954545454544,10907.760371917271,40782.0,3.0,0,0,0,0,800,584,193.98642095053347,178.4675072744908,0.0,1448.0,651.6938775510204,726.290753420007,527498.2585034014,0,1,0,0,0,0,0,0,0.0,665.2708333333334,1275.72,1.7391304347826086,0,0,0,0,0,0,25,31893,23,40,-1,0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-53634-6,172.30.1.45,53634,172.30.1.43,22,6,04/08/2024 04:34:22 AM,104612,32,35,42029.0,40.0,1448.0,0.0,1313.4062499999998,425.1995250334949,40.0,0.0,1.1428571428571428,6.7612340378281335,402143.157572745,640.4618972966773,1585.030303030303,5692.133346104677,39974.0,0.0,88714.0,2861.741935483872,10528.631211978576,58047.0,2.0,104612.0,3076.823529411765,8422.641896303616,39976.0,2.0,0,0,0,0,1024,884,305.89224945512944,334.5696478415478,0.0,1448.0,618.6617647058825,720.4984097943883,519117.95851624233,0,1,0,0,0,0,0,0,1.0,627.8955223880597,1313.40625,1.1428571428571428,0,0,0,0,0,0,32,42029,35,40,-1,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-54760-6,172.30.1.45,54760,172.30.1.43,22,6,04/08/2024 04:09:31 AM,98412,32,35,42029.0,40.0,1448.0,0.0,1313.4062499999998,425.1995250334949,40.0,0.0,1.1428571428571428,6.7612340378281335,427478.3562980124,680.8112831768484,1491.090909090909,5384.325460866149,27564.0,0.0,70842.0,2285.225806451613,7015.264417490749,31584.0,2.0,98412.0,2894.470588235293,7410.271525043216,28745.0,2.0,0,0,0,0,1024,884,325.1635979352112,355.6476852416372,0.0,1448.0,618.6617647058825,720.4984097943883,519117.95851624233,0,1,0,0,0,0,0,0,1.0,627.8955223880597,1313.40625,1.1428571428571428,0,0,0,0,0,0,32,42029,35,40,-1,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-38910-6,172.30.1.45,38910,172.30.1.43,22,6,04/08/2024 04:26:35 AM,305692,38,41,50717.0,40.0,1448.0,0.0,1334.6578947368416,392.36512754622703,40.0,0.0,0.9756097560975612,6.246950475544243,166039.67392015492,258.4300537796213,3919.128205128205,13163.210864719302,97333.0,0.0,208355.0,5631.216216216215,13953.316115483753,72643.0,3.0,305692.0,7642.300000000001,17693.631857760258,97343.0,2.0,0,0,0,0,1216,1052,124.3081271345014,134.1219266451199,0.0,1448.0,634.4625000000002,722.0241930051999,521318.9352848101,0,1,0,0,0,0,0,0,1.0,642.493670886076,1334.657894736842,0.975609756097561,0,0,0,0,0,0,38,50717,41,40,-1,0,36,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-57556-6,172.30.1.45,57556,172.30.1.43,22,6,04/08/2024 04:37:40 AM,110881,32,35,42029.0,40.0,1448.0,0.0,1313.40625,425.1995250334949,40.0,0.0,1.1428571428571428,6.7612340378281335,379406.7513821124,604.251404659049,1680.0151515151515,7982.744792059402,61910.0,0.0,93249.0,3008.0322580645147,13400.201591727076,74673.0,2.0,110881.0,3261.2058823529405,11298.31414825644,61911.0,2.0,0,0,0,0,1024,884,288.59768580730696,315.653718851742,0.0,1448.0,618.6617647058823,720.4984097943883,519117.95851624233,0,1,0,0,0,0,0,0,1.0,627.8955223880597,1313.40625,1.1428571428571428,0,0,0,0,0,0,32,42029,35,40,-1,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-40012-6,172.30.1.45,40012,172.30.1.43,22,6,04/08/2024 04:26:37 AM,150217,26,28,33341.0,40.0,1448.0,0.0,1282.3461538461536,467.79730160039975,40.0,0.0,1.4285714285714284,7.559289460184545,222218.5238688032,359.47995233562114,2834.283018867924,9969.095453869422,50812.0,1.0,99685.0,3987.4000000000015,10602.06040902742,50813.0,3.0,150217.0,5563.592592592594,13586.743129466196,50814.0,2.0,0,0,0,0,832,696,173.08294001344723,186.397012322174,0.0,1448.0,606.9272727272726,719.6619796704317,517913.3649831648,0,1,0,0,0,0,0,0,1.0,618.1666666666666,1282.3461538461538,1.4285714285714286,0,0,0,0,0,0,26,33341,28,40,-1,0,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-42072-6,172.30.1.45,42072,172.30.1.43,22,6,04/08/2024 04:29:16 AM,77497,16,19,18861.0,40.0,1448.0,0.0,1178.8124999999998,578.7882996686554,40.0,0.0,2.1052631578947367,9.17662935482247,243893.31199917416,451.6303856923494,2279.323529411765,4058.4492165939455,14176.0,1.0,63316.0,4221.066666666667,6217.261793548974,20873.0,3.0,77497.0,4305.388888888889,6736.950533210712,27730.0,2.0,0,0,0,0,512,528,206.4596048879312,245.17078080441823,0.0,1448.0,525.0277777777776,703.7972713831372,495330.5992063492,0,1,0,0,0,0,0,0,1.0,540.0285714285715,1178.8125,2.1052631578947367,0,0,0,0,0,0,16,18861,19,40,-1,0,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-60256-6,172.30.1.45,60256,172.30.1.43,22,6,04/08/2024 04:11:41 AM,113532,32,35,42029.0,40.0,1448.0,0.0,1313.4062499999998,425.1995250334949,40.0,0.0,1.1428571428571428,6.7612340378281335,370547.5108339499,590.1419864003101,1720.1818181818185,5640.007790254007,27545.0,0.0,85982.0,2773.6129032258063,7199.5676383026375,31371.0,2.0,113532.0,3339.176470588236,7567.149459182858,27641.0,2.0,0,0,0,0,1024,884,281.8588591762675,308.2831272240426,0.0,1448.0,618.6617647058825,720.4984097943883,519117.95851624233,0,1,0,0,0,0,0,0,1.0,627.8955223880597,1313.40625,1.1428571428571428,0,0,0,0,0,0,32,42029,35,40,-1,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-59256-6,172.30.1.45,59256,172.30.1.43,22,6,04/08/2024 04:11:37 AM,81688,20,20,24653.0,40.0,1448.0,0.0,1232.6499999999996,525.9986266742127,40.0,0.0,2.0,8.94427190999916,302284.3012437567,489.6680050925473,2094.564102564102,6182.645081171173,33009.0,0.0,48667.0,2561.421052631579,5086.141992553988,18359.0,2.0,81688.0,4299.368421052631,8595.151625645487,33752.0,2.0,0,0,0,0,640,548,244.83400254627364,244.83400254627364,0.0,1448.0,602.2682926829268,720.678951558537,519378.1512195122,0,1,0,0,0,0,0,0,1.0,617.325,1232.65,2.0,0,0,0,0,0,0,20,24653,20,40,-1,0,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-53994-6,172.30.1.45,53994,172.30.1.43,22,6,04/08/2024 04:37:36 AM,100596,27,30,34789.0,40.0,1448.0,0.0,1288.4814814814815,459.81947715049176,40.0,0.0,1.3333333333333333,7.302967433402215,346226.4901188914,566.6229273529763,1796.3571428571422,7123.244305354562,48663.0,0.0,51917.0,1996.807692307692,4724.070109718786,19279.0,2.0,100596.0,3468.8275862068967,11802.0150097617,61782.0,3.0,0,0,0,0,864,784,268.4003340093045,298.2225933436717,0.0,1448.0,600.5,718.2953810139425,515948.2543859648,0,1,0,0,0,0,0,0,1.0,611.0350877192982,1288.4814814814815,1.3333333333333333,0,0,0,0,0,0,27,34789,30,40,-1,0,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
172.30.1.43-172.30.1.45-22-52254-6,172.30.1.45,52254,172.30.1.43,22,6,04/08/2024 04:08:27 AM,100957,32,35,42029.0,40.0,1448.0,0.0,1313.4062499999998,425.1995250334949,40.0,0.0,1.1428571428571428,6.7612340378281335,416702.1603256832,663.6488802163296,1529.6515151515152,4238.917363567202,19128.0,0.0,86867.0,2802.161290322581,7378.881677222613,35774.0,2.0,100957.0,2969.3235294117653,6880.242696215269,33220.0,2.0,0,0,0,0,1024,884,316.96662935705297,346.6822508592767,0.0,1448.0,618.6617647058825,720.4984097943883,519117.95851624233,0,1,0,0,0,0,0,0,1.0,627.8955223880597,1313.40625,1.1428571428571428,0,0,0,0,0,0,32,42029,35,40,-1,0,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DDoS
